358.8 ,0.001909,,,,
358.6 ,0.002062,,,,
358.4 ,0.000385,,,,
358.2 ,0.004309,,,,
358.0 ,0.001114,,,,
357.8 ,0.003857,,,,
357.6 ,0.001706,,,,
357.4 ,0.000426,,,,
357.2 ,0.001821,,,,
357.0 ,0.002693,,,,
356.8 ,0.002591,,,,
356.6 ,0.001202,,,,
356.4 ,0.004073,,,,
356.2 ,0.005076,,,,
356.0 ,0.000183,,,,
355.8 ,0.001333,,,,
355.6 ,0.004977,,,,
355.4 ,0.001941,,,,
355.2 ,0.005282,,,,
355.0 ,0.006476,,,,
354.8 ,0.000611,,,,
354.6 ,0.000154,,,,
354.4 ,0.000959,,,,
354.2 ,0.000968,,,,
354.0 ,0.002545,,,,
353.8 ,0.000593,,,,
353.6 ,0.000484,,,,
353.4 ,0.00148,,,,
353.2 ,0.003522,,,,
353.0 ,0.002754,,,,
352.8 ,0.001329,,,,
352.6 ,0.001754,,,,
352.4 ,0.002632,,,,
352.2 ,0.00569,,,,
352.0 ,0.001407,,,,
351.8 ,0.006032,,,,
351.6 ,0.000186,,,,
351.4 ,0.001913,,,,
351.2 ,0.002049,,,,
351.0 ,0.000192,,,,
350.8 ,0.00877,,,,
350.6 ,0.002302,,,,
350.4 ,0.005228,,,,
350.2 ,0.001198,,,,
350.0 ,0.003471,,,,
349.8 ,0.003799,,,,
349.6 ,0.000343,,,,
349.4 ,0.002468,,,,
349.2 ,0.005859,,,,
349.0 ,0.003707,,,,
348.8 ,0.002931,,,,
348.6 ,0.002443,,,,
348.4 ,0.001383,,,,
348.2 ,0.00057,,,,
348.0 ,0.002793,,,,
347.8 ,0.003319,,,,
347.6 ,0.001276,,,,
347.4 ,0.005175,,,,
347.2 ,0.001973,,,,
347.0 ,0.000359,,,,
346.8 ,0.003064,,,,
346.6 ,0.000134,,,,
346.4 ,0.000535,,,,
346.2 ,0.00076,,,,
346.0 ,0.004619,,,,
345.8 ,0.00488,,,,
345.6 ,0.002894,,,,
345.4 ,0.003766,,,,
345.2 ,0.008844,,,,
345.0 ,0.000541,,,,
344.8 ,0.005566,,,,
344.6 ,0.003406,,,,
344.4 ,0.004327,,,,
344.2 ,0.002532,,,,
344.0 ,0.002183,,,,
343.8 ,0.002733,,,,
343.6 ,0.007007,,,,
343.4 ,0.004378,,,,
343.2 ,0.004742,,,,
343.0 ,0.001972,,,,
342.8 ,0.001296,,,,
342.6 ,0.003538,,,,
342.4 ,0.002712,,,,
342.2 ,0.000507,,,,
342.0 ,0.000046,,,,
341.8 ,0.002984,,,,
341.6 ,0.000608,,,,
341.4 ,0.003049,,,,
341.2 ,0.007754,,,,
341.0 ,0.001662,,,,
340.8 ,0.004912,,,,
340.6 ,0.004326,,,,
340.4 ,0.007001,,,,
340.2 ,0.004103,,,,
340.0 ,0.008514,,,,
339.8 ,0.004561,,,,
339.6 ,0.00759,,,,
339.4 ,0.001898,,,,
339.2 ,0.00171,,,,
339.0 ,0.003505,,,,
338.8 ,0.003608,,,,
338.6 ,0.003886,,,,
338.4 ,0.00192,,,,
338.2 ,0.000241,,,,
338.0 ,0.005409,,,,
337.8 ,0.006225,,,,
337.6 ,0.003674,,,,
337.4 ,0.00058,,,,
337.2 ,0.002134,,,,
337.0 ,0.000196,,,,
336.8 ,0.007444,,,,
336.6 ,0.000729,,,,
336.4 ,0.001229,,,,
336.2 ,0.006223,,,,
336.0 ,0.003103,,,,
335.8 ,0,,,,
335.6 ,0.007547,,,,
335.4 ,0.000149,,,,
335.2 ,0.008188,,,,
335.0 ,0.005207,,,,
334.8 ,0.003367,,,,
334.6 ,0.001951,,,,
334.4 ,0.003565,,,,
334.2 ,0.004365,,,,
334.0 ,0.000604,,,,
333.8 ,0.00258,,,,
333.6 ,0.003402,,,,
333.4 ,0.000811,,,,
333.2 ,0.000453,,,,
333.0 ,0.007915,,,,
332.8 ,0.003013,,,,
332.6 ,0.000155,,,,
332.4 ,0.003286,,,,
332.2 ,0.004531,,,,
332.0 ,0.003294,,,,
331.8 ,0.001651,,,,
331.6 ,0.002076,,,,
331.4 ,0.006165,,,,
331.2 ,0.002263,,,,
331.0 ,0.001733,,,,
330.8 ,0.002526,,,,
330.6 ,0.000627,,,,
330.4 ,0.005249,,,,
330.2 ,0.005189,,,,
330.0 ,0.002981,,,,
329.8 ,0.001964,,,,
329.6 ,0.000638,,,,
329.4 ,0.003407,,,,
329.2 ,0.002727,,,,
329.0 ,0.000267,,,,
328.8 ,0.005436,,,,
328.6 ,0.001459,,,,
328.4 ,0.004765,,,,
328.2 ,0.000645,,,,
328.0 ,0.002619,,,,
327.8 ,0.002452,,,,
327.6 ,0.003649,,,,
327.4 ,0.002364,,,,
327.2 ,0.006049,,,,
327.0 ,0.001754,,,,
326.8 ,0.000657,,,,
326.6 ,0.005251,,,,
326.4 ,0.004862,,,,
326.2 ,0.001326,,,,
326.0 ,0.008099,,,,
325.8 ,0.005543,,,,
325.6 ,0.002671,,,,
325.4 ,0.000168,,,,
325.2 ,0.000223,,,,
325.0 ,0.000223,,,,
324.8 ,0.005395,,,,
324.6 ,0.001305,,,,
324.4 ,0.006475,,,,
324.2 ,0.001128,,,,
324.0 ,0.002713,,,,
323.8 ,0.002049,,,,
323.6 ,0.004621,,,,
323.4 ,0.001326,,,,
323.2 ,0.001424,,,,
323.0 ,0.00413,,,,
322.8 ,0.002759,,,,
322.6 ,0.000934,,,,
322.4 ,0.006732,,,,
322.2 ,0.002293,,,,
322.0 ,0.003789,,,,
321.8 ,0.000415,,,,
321.6 ,0.001245,,,,
321.4 ,0.004984,,,,
321.2 ,0.010854,,,,
321.0 ,0.002217,,,,
320.8 ,0.00475,,,,
320.6 ,0.0067,,,,
320.4 ,0.007734,,,,
320.2 ,0.006097,,,,
320.0 ,0.008803,,,,
319.8 ,0.002939,,,,
319.6 ,0.002135,,,,
319.4 ,0.004476,,,,
319.2 ,0.00049,,,,
319.0 ,0.009037,,,,
318.8 ,0.002822,,,,
318.6 ,0.000749,,,,
318.4 ,0.001689,,,,
318.2 ,0.007598,,,,
318.0 ,0.004978,,,,
317.8 ,0.001759,,,,
317.6 ,0.007889,,,,
317.4 ,0.006367,,,,
317.2 ,0.004837,,,,
317.0 ,0.005352,,,,
316.8 ,0.001986,,,,
316.6 ,0.000451,,,,
316.4 ,0.006807,,,,
316.2 ,0.000323,,,,
316.0 ,0.003645,,,,
315.8 ,0.005194,,,,
315.6 ,0.007626,,,,
315.4 ,0.002446,,,,
315.2 ,0.000466,,,,
315.0 ,0.001128,,,,
314.8 ,0.000268,,,,
314.6 ,0.008884,,,,
314.4 ,0.004274,,,,
314.2 ,0.006698,,,,
314.0 ,0.004604,,,,
313.8 ,0.001283,,,,
313.6 ,0.003833,,,,
313.4 ,0.00776,,,,
313.2 ,0.004332,,,,
313.0 ,0.000343,,,,
312.8 ,0.000833,,,,
312.6 ,0.001873,,,,
312.4 ,0.010552,,,,
312.2 ,0.001605,,,,
312.0 ,0.010739,,,,
311.8 ,0.003383,,,,
311.6 ,0.00426,,,,
311.4 ,0.006564,,,,
311.2 ,0.004585,,,,
311.0 ,0.00549,,,,
310.8 ,0.008049,,,,
310.6 ,0.000583,,,,
310.4 ,0.005205,,,,
310.2 ,0.007077,,,,
310.0 ,0.00419,,,,
309.8 ,0.011041,,,,
309.6 ,0.006201,,,,
309.4 ,0.008279,,,,
309.2 ,0.006309,,,,
309.0 ,0.005399,,,,
308.8 ,0.005383,,,,
308.6 ,0.002354,,,,
308.4 ,0.003453,,,,
308.2 ,0.003459,,,,
308.0 ,0.001859,,,,
307.8 ,0.013657,,,,
307.6 ,0.001546,,,,
307.4 ,0.00842,,,,
307.2 ,0.017531,,,,
307.0 ,0.004216,,,,
306.8 ,0.005426,,,,
306.6 ,0.006621,,,,
306.4 ,0.000079,,,,
306.2 ,0.005796,,,,
306.0 ,0.005178,,,,
305.8 ,0.008396,,,,
305.6 ,0.0026,,,,
305.4 ,0.006012,,,,
305.2 ,0.004019,,,,
305.0 ,0.000334,,,,
304.8 ,0.003327,,,,
304.6 ,0.001997,,,,
304.4 ,0.002682,,,,
304.2 ,0.000926,,,,
304.0 ,0.007117,,,,
303.8 ,0.007725,,,,
303.6 ,0.010498,,,,
303.4 ,0.00145,,,,
303.2 ,0.007608,,,,
303.0 ,0.005467,,,,
302.8 ,0.00515,,,,
302.6 ,0.002435,,,,
302.4 ,0.007279,,,,
302.2 ,0.001667,,,,
302.0 ,0.007455,,,,
301.8 ,0.000357,,,,
301.6 ,0.006417,,,,
301.4 ,0.001726,,,,
301.2 ,0.00365,,,,
301.0 ,0.008344,,,,
300.8 ,0.004979,,,,
300.6 ,0.001571,,,,
300.4 ,0.010594,,,,
300.2 ,0.012934,,,,
300.0 ,0.009895,,,,
